file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1220,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1049,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1650,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,2695,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,2370,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2755,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,1971,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2493,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2101,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,3421,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,3382,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2644,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1744,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2444,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2503,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3229,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,2918,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,3811,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3202,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3270,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1935,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1433,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,923,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1328,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1305,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1677,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1724,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,2348,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1709,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1756,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1059,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,797,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,501,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,744,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,753,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,978,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,952,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1119,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,999,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,966,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,568,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,431,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,294,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,468,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,499,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,549,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,515,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,706,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,559,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,517,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,344,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,254,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,186,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,329,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,359,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,326,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,290,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,342,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,325,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,307,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1181,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,969,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,992,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1022,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,970,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,977,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1749,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1451,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1455,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1455,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5416,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,5944,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,5907,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,5993,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,6132,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,6788,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,6472,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,7276,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,6731,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,6886,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,2790,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3078,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,3027,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3184,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3163,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3490,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3338,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3709,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3474,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3567,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1468,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1596,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1553,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1667,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1649,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1880,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1840,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,2069,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1897,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1891,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,812,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,879,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,855,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,937,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,974,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,985,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,994,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1110,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1018,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1014,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,464,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,482,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,488,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,635,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,550,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,596,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,604,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,640,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,599,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,588,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1675,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1701,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1485,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,2439,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1558,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1731,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1673,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1746,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1917,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1440,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,1947,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2375,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1909,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,2659,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,2649,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,3803,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,3204,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,4390,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,3819,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,3303,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1033,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1318,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1035,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1544,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1446,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,2024,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1728,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,2410,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,2056,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,2247,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,548,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,693,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,550,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,882,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,791,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1146,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1261,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1312,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1161,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1130,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,327,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,432,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,321,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,591,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,595,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,736,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,613,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,776,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,666,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,573,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,210,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,269,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,219,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,487,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,466,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,480,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,478,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,482,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,500,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1002,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1441,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1785,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1583,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1675,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1641,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1318,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1366,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,2109,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,2318,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1867,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,5622,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,5886,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,5578,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,6299,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,6285,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,7131,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,6792,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,7618,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,7124,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,6973,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2918,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3089,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,2917,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3336,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3332,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,3788,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,3916,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,4308,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,4074,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,3676,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1493,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1620,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1509,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1820,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1781,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2041,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,2122,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2229,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2154,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,2225,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,849,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,931,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,844,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1143,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1084,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,1139,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,1127,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,1370,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,1134,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,1228,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,479,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,548,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,483,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,609,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,683,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,644,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,658,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,693,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,773,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,646,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2391,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1707,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1787,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,2862,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1880,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2372,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,3116,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2831,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2514,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,2907,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,3430,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,2623,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,1727,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,2522,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,2517,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,3224,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,2931,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,3826,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,3194,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,3267,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1925,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1410,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,923,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1388,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1373,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1872,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1578,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1966,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,2057,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1708,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1013,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,804,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,498,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,743,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,744,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,939,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,944,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1107,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,982,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,978,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,577,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,417,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,280,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,551,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,494,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,515,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,500,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,649,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,570,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,534,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,345,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,243,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,206,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,304,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,340,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,402,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,369,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,402,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,325,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,310,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1327,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,946,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,869,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,957,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1157,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1021,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1422,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,24958,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,618,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,852,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,5247,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,5777,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,5712,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,5956,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,5957,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,6593,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,6376,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,7119,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,6579,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,6785,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,2755,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3009,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,2946,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3089,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3154,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3431,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3247,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3715,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3414,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3532,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1387,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1563,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1515,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1611,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1640,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1845,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1791,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,2019,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1981,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1856,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,776,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,837,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,825,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1000,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,951,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1030,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,973,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1107,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1066,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,995,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,481,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,460,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,464,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,576,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,773,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,633,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,576,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,593,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,846,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,554,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,794,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1568,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1474,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1568,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1697,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1693,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1668,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1560,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,2254,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1504,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,1948,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,2389,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1920,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,2671,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,2643,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,3799,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,3207,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,4402,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,3824,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,3295,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,1055,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1317,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1023,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1454,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1532,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,2057,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1714,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,2407,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,2100,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1785,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,539,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,703,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,558,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,828,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,780,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1132,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1117,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1308,4,0,1
